id	annotator	position	question	table_file	answer_coordinates	answer_text
nt-6021	1	0	what are all the sports teams?	table_csv/202_85.csv	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)', '(9, 0)']	"['Madison Mustangs', 'Madison Mallards', 'Madison 56ers', 'Wisconsin Rugby Club', 'Madison Minotaurs', 'Wisconsin Badgers', 'Edgewood Eagles', 'Madison College Wolfpack', ""Mad Rollin' Dolls"", 'Madison Blues']"
nt-6021	1	1	which of these was established first?	table_csv/202_85.csv	['(5, 0)']	['Wisconsin Badgers']
nt-6021	2	0	what years were the clubs established?	table_csv/202_85.csv	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)', '(5, 4)', '(6, 4)', '(7, 4)', '(8, 4)', '(9, 4)']	['1997', '2001', '2005', '1962', '2007', '1849', '1974', '1912', '2005', '2010']
nt-6021	2	1	which is the earliest year?	table_csv/202_85.csv	['(5, 4)']	['1849']
nt-6021	2	2	which club was established this year?	table_csv/202_85.csv	['(5, 0)']	['Wisconsin Badgers']
nt-6023	0	0	what are all the cities?	table_csv/202_285.csv	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)']	['Athens', 'Rome', 'Cape Town', 'Stockholm', 'Buenos Aires']
nt-6023	0	1	what were their round 3 votes?	table_csv/202_285.csv	['(0, 4)', '(1, 4)', '(2, 4)', '(3, 4)', '(4, 4)']	['38', '28', '22', '19', '']
nt-6023	0	2	and between athens and rome, which had more votes?	table_csv/202_285.csv	['(0, 0)']	['Athens']
nt-6023	1	0	how many votes did athens receive in round 3?	table_csv/202_285.csv	['(0, 4)']	['38']
nt-6023	1	1	how many votes did rome receive in round 3?	table_csv/202_285.csv	['(1, 4)']	['28']
nt-6023	1	2	of those two cities, which received the most votes in round 3?	table_csv/202_285.csv	['(0, 0)']	['Athens']
nt-6023	2	0	how many votes did athens receive in round 3?	table_csv/202_285.csv	['(0, 4)']	['38']
nt-6023	2	1	how many votes did rome receive in round 3?	table_csv/202_285.csv	['(1, 4)']	['28']
nt-6023	2	2	who received more votes out of athens and rome?	table_csv/202_285.csv	['(0, 0)']	['Athens']
ns-1483	0	0	when were the games played?	table_csv/203_590.csv	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)']	['21 October 1950', '1 November 1950', '13 December 1950', '14 April 1951', '12 May 1951', '16 May 1951', '20 May 1951', '27 May 1951']
ns-1483	0	1	which teams did they play?	table_csv/203_590.csv	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)']	['Wales', 'Northern Ireland', 'Austria', 'England', 'Denmark', 'France', 'Belgium', 'Austria']
ns-1483	0	2	what were the scores?	table_csv/203_590.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)']	['3-1', '6-1', '0-1', '3-2', '3-1', '1-0', '5-0', '0-4']
ns-1483	0	3	what was the score on 20 may 1951?	table_csv/203_590.csv	['(6, 3)']	['5-0']
ns-1483	0	4	who was the opponent in that game?	table_csv/203_590.csv	['(6, 2)']	['Belgium']
ns-1483	1	0	what was the score on may 20th, 1951?	table_csv/203_590.csv	['(6, 3)']	['5-0']
ns-1483	1	1	who was the team that scored 0 in this match?	table_csv/203_590.csv	['(6, 2)']	['Belgium']
ns-1483	2	0	in what stadium did the shutout take place?	table_csv/203_590.csv	['(6, 1)']	['Heysel Stadium, Brussels (A)']
ns-1483	2	1	what was the final score?	table_csv/203_590.csv	['(6, 3)']	['5-0']
ns-1483	2	2	which team won?	table_csv/203_590.csv	['(6, 2)']	['Belgium']
nt-6302	0	0	which 3 countries were awarded the most medals?	table_csv/203_466.csv	['(0, 1)', '(1, 1)', '(2, 1)']	['Cuba', 'Jamaica', 'Colombia']
nt-6302	0	1	of these 3 countries which ones are islands?	table_csv/203_466.csv	['(0, 1)', '(1, 1)']	['Cuba', 'Jamaica']
nt-6302	0	2	which one won the most silver medals?	table_csv/203_466.csv	['(0, 1)']	['Cuba']
nt-6302	1	0	which nations played in the games?	table_csv/203_466.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)']	['Cuba', 'Jamaica', 'Colombia', 'Puerto Rico', 'Mexico', 'Trinidad and Tobago', 'Barbados', 'Guatemala', 'Bahamas', 'Venezuela', 'U.S. Virgin Islands']
nt-6302	1	1	how many silver medals did they win?	table_csv/203_466.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)', '(9, 3)', '(10, 3)']	['11', '5', '2', '2', '3', '5', '1', '0', '0', '2', '1']
nt-6302	1	2	which team won the most silver?	table_csv/203_466.csv	['(0, 1)']	['Cuba']
nt-6302	2	0	which countries competed in the 1966 central american and caribbean games?	table_csv/203_466.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)']	['Cuba', 'Jamaica', 'Colombia', 'Puerto Rico', 'Mexico', 'Trinidad and Tobago', 'Barbados', 'Guatemala', 'Bahamas', 'Venezuela', 'U.S. Virgin Islands']
nt-6302	2	1	which countries won at least six silver medals at these games?	table_csv/203_466.csv	['(0, 1)']	['Cuba']
ns-1485	0	0	what are the listed nations?	table_csv/203_586.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']	['China', 'Brazil', 'France', 'Great Britain', 'New Zealand', 'Italy', 'Poland', 'Germany', 'Sweden', 'Australia', 'Portugal', 'United States', 'Switzerland', 'Croatia', 'Ireland', 'Austria']
ns-1485	0	1	which is switzerland?	table_csv/203_586.csv	['(12, 1)']	['Switzerland']
ns-1485	0	2	what place did they finished in the qt?	table_csv/203_586.csv	['(12, 3)']	['4']
ns-1485	0	3	what are the other places in the qt?	table_csv/203_586.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)', '(9, 3)', '(10, 3)', '(11, 3)', '(12, 3)', '(13, 3)', '(14, 3)', '(15, 3)']	['', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '4', '12', '14', '16']
ns-1485	0	4	which share the same finish as switzerland?	table_csv/203_586.csv	['(4, 3)']	['4']
ns-1485	0	5	to what nation does that placing belong?	table_csv/203_586.csv	['(4, 1)']	['New Zealand']
ns-1485	1	0	what did switzerland place in the qt?	table_csv/203_586.csv	['(4, 3)']	['4']
ns-1485	1	1	what other countries also placed in the qt?	table_csv/203_586.csv	['(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']	['Brazil', 'France', 'Great Britain', 'New Zealand', 'Italy', 'Poland', 'Germany', 'Sweden', 'Australia', 'Portugal', 'United States', 'Switzerland', 'Croatia', 'Ireland', 'Austria']
ns-1485	1	2	of these, which also placed 4th?	table_csv/203_586.csv	['(4, 1)']	['New Zealand']
ns-1485	2	0	which countries placed in the qt in sailing at the 2008 summer olympics?	table_csv/203_586.csv	['(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)']	['Brazil', 'France', 'Great Britain', 'New Zealand', 'Italy', 'Poland', 'Germany', 'Sweden', 'Australia', 'Portugal', 'United States', 'Switzerland', 'Croatia', 'Ireland', 'Austria']
ns-1485	2	1	of those countries which placed in the qt, which placed 4th?	table_csv/203_586.csv	['(4, 1)', '(12, 1)']	['New Zealand', 'Switzerland']
ns-1485	2	2	of the countries which placed 4th, which is not switzerland?	table_csv/203_586.csv	['(4, 1)']	['New Zealand']
nt-10702	0	0	what are the tallest buildings in oakland?	table_csv/203_84.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)', '(19, 1)', '(20, 1)']	"['Ordway Building', 'Kaiser Center', 'Lake Merritt Plaza', '1111 Broadway', 'Kaiser Engineering Building', 'Clorox Building', 'EM Harris State Office Building', 'Ronald V. Dellums Federal Building South', 'Ronald V. Dellums Federal Building North', 'Oakland City Hall', 'Tribune Tower', '1330 Broadway', 'Pacific Bell Building', '555 City Center', 'Park Bellevue Tower', ""St. Paul's Towers"", 'The Grand Apartments', 'Central Building', 'Bank of America Building', 'Financial Center Building', 'SBC Building']"
nt-10702	0	1	what decade was the financial center building built?	table_csv/203_84.csv	['(19, 4)']	['1929']
nt-10702	0	2	what other building was built that same decade?	table_csv/203_84.csv	['(17, 1)']	['Central Building']
nt-10702	1	0	when was the financial center building constructed?	table_csv/203_84.csv	['(19, 4)']	['1929']
nt-10702	1	1	what building besides the financial center building was built in the 1920's?	table_csv/203_84.csv	['(17, 1)']	['Central Building']
nt-10702	2	0	what buildings were not noted at any time as being the tallest?	table_csv/203_84.csv	['(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(19, 1)', '(20, 1)']	"['Kaiser Engineering Building', 'Clorox Building', 'EM Harris State Office Building', 'Ronald V. Dellums Federal Building South', 'Ronald V. Dellums Federal Building North', '1330 Broadway', 'Pacific Bell Building', '555 City Center', 'Park Bellevue Tower', ""St. Paul's Towers"", 'The Grand Apartments', 'Central Building', 'Financial Center Building', 'SBC Building']"
nt-10702	2	1	which of those have 20 floors or less?	table_csv/203_84.csv	['(7, 1)', '(8, 1)', '(12, 1)', '(13, 1)', '(17, 1)', '(19, 1)', '(20, 1)']	['Ronald V. Dellums Federal Building South', 'Ronald V. Dellums Federal Building North', 'Pacific Bell Building', '555 City Center', 'Central Building', 'Financial Center Building', 'SBC Building']
nt-10702	2	2	which of these is less then 250 feet tall?	table_csv/203_84.csv	['(17, 1)', '(19, 1)', '(20, 1)']	['Central Building', 'Financial Center Building', 'SBC Building']
nt-10702	2	3	which of these have the same number of floors?	table_csv/203_84.csv	['(17, 1)', '(20, 1)']	['Central Building', 'SBC Building']
nt-10702	2	4	which one of them has a year listed?	table_csv/203_84.csv	['(17, 1)']	['Central Building']
nt-10707	0	0	which are the two countries?	table_csv/203_486.csv	['(2, 1)', '(4, 1)']	['Switzerland', 'Great Britain']
nt-10707	0	1	what were the point totals for each of these countries?	table_csv/203_486.csv	['(2, 7)', '(4, 7)']	['9', '3']
nt-10707	0	2	of these point totals, which is better?	table_csv/203_486.csv	['(2, 7)']	['9']
nt-10707	0	3	which country earned this point total?	table_csv/203_486.csv	['(2, 1)']	['Switzerland']
nt-10707	1	0	what are the names of the countries?	table_csv/203_486.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)']	['Canada', 'Sweden', 'Switzerland', 'Norway', 'Great Britain', 'United States', 'Finland']
nt-10707	1	1	how many wins did switzerland have?	table_csv/203_486.csv	['(2, 3)']	['4']
nt-10707	1	2	how many wins did great britain have?	table_csv/203_486.csv	['(4, 3)']	['1']
nt-10707	1	3	which country had more wins, great britain or switzerland?	table_csv/203_486.csv	['(2, 1)']	['Switzerland']
nt-10707	2	0	what are all the teams?	table_csv/203_486.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)']	['Canada', 'Sweden', 'Switzerland', 'Norway', 'Great Britain', 'United States', 'Finland']
nt-10707	2	1	what were their points?	table_csv/203_486.csv	['(0, 7)', '(1, 7)', '(2, 7)', '(3, 7)', '(4, 7)', '(5, 7)', '(6, 7)']	['12', '9', '9', '4', '3', '3', '2']
nt-10707	2	2	what about just switzerland and great britain?	table_csv/203_486.csv	['(1, 7)', '(4, 7)']	['9', '3']
nt-10707	2	3	now, which of those teams scored higher?	table_csv/203_486.csv	['(2, 1)']	['Switzerland']
nt-608	0	0	what community starts with an a?	table_csv/204_139.csv	['(0, 0)']	['Antil Plains']
nt-608	0	1	in that community, what is the name of the airport?	table_csv/204_139.csv	['(0, 1)']	['Antil Plains Aerodrome']
nt-608	1	0	how many airports are in queensland?	table_csv/204_139.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']	['Antil Plains Aerodrome', 'Eagle Farm Airport', 'Breddan Aerodrome', 'Petrie Airfield', 'Tarampa Airfield', 'Aitkenvale Aerodrome', 'Bohle River Aerodrome', 'Reid River Airfield']
nt-608	1	1	how many of the airports in queensland are called aerodromes?	table_csv/204_139.csv	['(0, 1)', '(2, 1)', '(5, 1)', '(6, 1)']	['Antil Plains Aerodrome', 'Breddan Aerodrome', 'Aitkenvale Aerodrome', 'Bohle River Aerodrome']
nt-608	1	2	if the aerodromes are sorted alphabetically from a to z, which aerodrome is second on the list?	table_csv/204_139.csv	['(0, 1)']	['Antil Plains Aerodrome']
nt-608	2	0	what are the names of all of the airports?	table_csv/204_139.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)']	['Antil Plains Aerodrome', 'Eagle Farm Airport', 'Breddan Aerodrome', 'Petrie Airfield', 'Tarampa Airfield', 'Aitkenvale Aerodrome', 'Bohle River Aerodrome', 'Reid River Airfield']
nt-608	2	1	which of those is listed before the others?	table_csv/204_139.csv	['(0, 1)']	['Antil Plains Aerodrome']
nt-10704	0	0	who are all the candidates?	table_csv/203_345.csv	['(0, 0)', '(1, 0)', '(2, 0)', '(3, 0)', '(4, 0)', '(5, 0)', '(6, 0)', '(7, 0)', '(8, 0)']	['Glenlyon Campbell', 'Duncan Cameron', 'Sam Hughes', 'William Findlater', 'Arthur Berry', '', 'Stanley Fox', '', 'Ray Mitchell']
nt-10704	0	1	what party do they represent?	table_csv/203_345.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)']	['Conservative', 'Conservative', 'Conservative', 'Liberal', 'Progressive', 'Liberal-Progressive', 'Social Credit', 'Social Credit (Coalition)', 'Liberal-Progressive']
nt-10704	0	2	and which candidate is from the liberal party?	table_csv/203_345.csv	['(3, 0)']	['William Findlater']
nt-10704	1	0	what information is listed in the party column?	table_csv/203_345.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)']	['Conservative', 'Conservative', 'Conservative', 'Liberal', 'Progressive', 'Liberal-Progressive', 'Social Credit', 'Social Credit (Coalition)', 'Liberal-Progressive']
nt-10704	1	1	in which row does the word liberal appear in the party column?	table_csv/203_345.csv	['(3, 0)', '(3, 1)', '(3, 2)', '(3, 3)']	['William Findlater', 'Liberal', '1915', '1922']
nt-10704	1	2	what is the name in the name column of this row?	table_csv/203_345.csv	['(3, 0)']	['William Findlater']
nt-10704	2	0	what are the listed parties?	table_csv/203_345.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)']	['Conservative', 'Conservative', 'Conservative', 'Liberal', 'Progressive', 'Liberal-Progressive', 'Social Credit', 'Social Credit (Coalition)', 'Liberal-Progressive']
nt-10704	2	1	which of those is the liberal party?	table_csv/203_345.csv	['(3, 1)']	['Liberal']
nt-10704	2	2	to whom does that entry belong to?	table_csv/203_345.csv	['(3, 0)']	['William Findlater']
nt-604	0	0	which teams (from team 1) won 1 in the 2nd leg?	table_csv/203_414.csv	['(4, 0)', '(11, 0)']	['Poli Ejido', 'Athletic']
nt-604	0	1	of those, which team 1 won 5 in the first leg?	table_csv/203_414.csv	['(4, 0)']	['Poli Ejido']
nt-604	1	0	which team played against the top scorer in the first leg?	table_csv/203_414.csv	['(4, 2)']	['Villarreal']
nt-604	1	1	what team was the top scorer	table_csv/203_414.csv	['(4, 0)']	['Poli Ejido']
nt-604	2	0	what were the scores of the 1st leg?	table_csv/203_414.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)', '(9, 3)', '(10, 3)', '(11, 3)', '(12, 3)', '(13, 3)', '(14, 3)', '(15, 3)']	['3-2', '1-4', '1-0', '0-1', '5-0', '1-5', '1-2', '2-2', '0-2', '2-1', '1-1', '2-0', '0-0', '0-1', '0-2', '0-1']
nt-604	2	1	what score has the highest points scored?	table_csv/203_414.csv	['(4, 3)']	['5-0']
nt-604	2	2	what team did the highest score belong to?	table_csv/203_414.csv	['(4, 0)']	['Poli Ejido']
ns-1268	0	0	what are all the intersecting routes?	table_csv/203_333.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)']	['Highway 90 (Israel)', 'Route 918', 'Route 888', 'Route 9088', 'Petroleum Road', 'Route 978', 'Route 9099', 'Route 9881', 'Highway 98 (Israel)']
ns-1268	0	1	which has a number that starts with an 8?	table_csv/203_333.csv	['(2, 3)']	['Route 888']
ns-1268	1	0	what are the intersecting routes of highway 91 (israel)?	table_csv/203_333.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)']	['Highway 90 (Israel)', 'Route 918', 'Route 888', 'Route 9088', 'Petroleum Road', 'Route 978', 'Route 9099', 'Route 9881', 'Highway 98 (Israel)']
ns-1268	1	1	which one starts with an 8?	table_csv/203_333.csv	['(2, 3)']	['Route 888']
ns-1268	2	0	what intersecting routes are listed for highway 91?	table_csv/203_333.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)']	['Highway 90 (Israel)', 'Route 918', 'Route 888', 'Route 9088', 'Petroleum Road', 'Route 978', 'Route 9099', 'Route 9881', 'Highway 98 (Israel)']
ns-1268	2	1	do any of these start with an 8?	table_csv/203_333.csv	['(2, 3)']	['Route 888']
nt-601	0	0	what date was the wave victor launched?	table_csv/203_313.csv	['(19, 3)']	['30 September 1943']
nt-601	0	1	what other oiler was launched that same year?	table_csv/203_313.csv	['(3, 0)']	['Wave Conqueror']
nt-601	1	0	what year was the wave victor launched?	table_csv/203_313.csv	['(19, 3)']	['30 September 1943']
nt-601	1	1	what other ship was launched in 1943?	table_csv/203_313.csv	['(3, 0)']	['Wave Conqueror']
nt-601	2	0	what builders launched ships in november of any year?	table_csv/203_313.csv	['(3, 2)', '(4, 2)', '(6, 2)', '(18, 2)']	['Furness Shipbuilding Company', 'Sir J. Laing & Sons Ltd', 'Furness Shipbuilding Company', 'Furness Shipbuilding Company']
nt-601	2	1	what ship builders ships had their original name's changed prior to scrapping?	table_csv/203_313.csv	['(3, 2)', '(4, 2)']	['Furness Shipbuilding Company', 'Sir J. Laing & Sons Ltd']
nt-601	2	2	what was the name of the ship that was built in november and had its name changed prior to scrapping only 12 years after its launch?	table_csv/203_313.csv	['(3, 0)']	['Wave Conqueror']
nt-602	0	0	what episodes were nominated?	table_csv/204_787.csv	['(0, 3)', '(1, 3)', '(2, 3)', '(3, 3)', '(4, 3)', '(5, 3)', '(6, 3)', '(7, 3)', '(8, 3)', '(9, 3)', '(10, 3)', '(11, 3)', '(12, 3)', '(13, 3)', '(14, 3)', '(15, 3)', '(16, 3)', '(17, 3)', '(18, 3)', '(19, 3)', '(20, 3)', '(21, 3)', '(22, 3)', '(23, 3)']	"['Show Down: Part 1', 'Give Me a Ring Sometime', 'Give Me a Ring Sometime', 'Endless Slumper', 'Old Flames', 'No Help Wanted', ""The Executive's Executioner"", 'Fear is My Co-Pilot', 'Birth', 'The Triangle', 'The Proposal', 'Cheers: The Motion Picture', 'The Big Kiss-Off', 'The Last Angry Mailman', 'Jumping Jerks', 'The Stork Brings a Crane', 'Cheers 200th Anniversary Special', 'Cheers 200th Anniversary Special', 'The Days Of Wine And Neuroses', 'Rat Girl', 'The Days Of Wine And Neuroses', 'An Old Fashioned Wedding', ""Bar Wars IV: This Time it's for Real"", 'One for the Road']"
nt-602	0	1	which episodes were nominated in 1986?	table_csv/204_787.csv	['(7, 3)', '(8, 3)', '(9, 3)']	['Fear is My Co-Pilot', 'Birth', 'The Triangle']
nt-602	0	2	what was the last episode nominated in 1986?	table_csv/204_787.csv	['(9, 3)']	['The Triangle']
nt-602	0	3	who was nominated for this episode?	table_csv/204_787.csv	['(9, 2)']	['Douglas Hines']
nt-602	1	0	what category was the triangle nominated for?	table_csv/204_787.csv	['(9, 1)']	['Outstanding Editing for a Series (Multi-Camera Production)']
nt-602	1	1	who was the nominee for this episode?	table_csv/204_787.csv	['(9, 2)']	['Douglas Hines']
nt-602	2	0	in what year was the episode the triangle nominated?	table_csv/204_787.csv	['(9, 0)']	['1986']
nt-602	2	1	who was the nominee for that episode?	table_csv/204_787.csv	['(9, 2)']	['Douglas Hines']
nt-11499	0	0	what are all of the names?	table_csv/203_233.csv	['(0, 1)', '(1, 1)', '(2, 1)', '(3, 1)', '(4, 1)', '(5, 1)', '(6, 1)', '(7, 1)', '(8, 1)', '(9, 1)', '(10, 1)', '(11, 1)', '(12, 1)', '(13, 1)', '(14, 1)', '(15, 1)', '(16, 1)', '(17, 1)', '(18, 1)', '(19, 1)']	['Seppo Simola', 'Matti Yrjola', 'Bo Grahn', 'Reijo Stahlberg', 'Markku Tuokko', 'Aulis Akonniemi', 'Janne Ronkainen', 'Jari Kuoppa', 'Kari Toyryla', 'Markus Koistinen', 'Mika Halvari', 'Arsi Harju', 'Timo Aaltonen', 'Jani Illikainen', 'Ville Tiisanoja', 'Jarkko Haukijarvi', 'Tepa Reinikainen', 'Conny Karlsson', 'Robert Haggblom', 'Mika Vasara']
nt-11499	0	1	what were their distances?	table_csv/203_233.csv	['(0, 2)', '(1, 2)', '(2, 2)', '(3, 2)', '(4, 2)', '(5, 2)', '(6, 2)', '(7, 2)', '(8, 2)', '(9, 2)', '(10, 2)', '(11, 2)', '(12, 2)', '(13, 2)', '(14, 2)', '(15, 2)', '(16, 2)', '(17, 2)', '(18, 2)', '(19, 2)']	['20.15', '20.04', '20.09', '20.38', '20.03', '20.12', '20.02', '20.17', '20.05', '20.31', '20.08', '20.16', '20.12', '20.43', '20.06', '20.20', '20.01', '20.45', '20.13', '20.04']
nt-11499	0	2	what about just jari kuoppa and arsi harju?	table_csv/203_233.csv	['(7, 2)', '(11, 2)']	['20.17', '20.16']
nt-11499	0	3	which of them had a farther distance?	table_csv/203_233.csv	['(7, 1)']	['Jari Kuoppa']
